0.000699093,-12700.4
0.000699379,-12706.4
0.000699664,-12712.3
0.00069995,-12718.3
0.000700236,-12724.3
0.000700521,-12730.2
0.000700807,-12736.2
0.000701093,-12742.2
0.000701379,-12748.1
0.000701664,-12754.1
0.00070195,-12760
0.000702236,-12766
0.000702522,-12771.9
0.000702808,-12777.8
0.000703094,-12783.8
0.00070338,-12789.7
0.000703666,-12795.6
0.000703952,-12801.6
0.000704239,-12807.5
0.000704525,-12813.4
0.000704811,-12819.3
0.000705097,-12825.2
0.000705383,-12831.1
0.00070567,-12837
0.000705956,-12842.9
0.000706242,-12848.8
0.000706529,-12854.7
0.000706815,-12860.6
0.000707102,-12866.5
0.000707388,-12872.4
0.000707675,-12878.2
0.000707961,-12884.1
0.000708248,-12890
0.000708535,-12895.9
0.000708821,-12901.7
0.000709108,-12907.6
0.000709395,-12913.4
0.000709682,-12919.3
0.000709969,-12925.2
0.000710255,-12931
0.000710542,-12936.8
0.000710829,-12942.7
0.000711116,-12948.5
0.000711403,-12954.4
0.00071169,-12960.2
0.000711977,-12966
0.000712264,-12971.8
0.000712551,-12977.7
0.000712839,-12983.5
0.000713126,-12989.3
0.000713413,-12995.1
0.0007137,-13000.9
0.000713988,-13006.7
0.000714275,-13012.5
0.000714562,-13018.3
0.00071485,-13024.1
0.000715137,-13029.9
0.000715425,-13035.7
0.000715712,-13041.5
0.000716,-13047.2
0.000716287,-13053
0.000716575,-13058.8
0.000716862,-13064.5
0.00071715,-13070.3
0.000717438,-13076.1
0.000717725,-13081.8
0.000718013,-13087.6
0.000718301,-13093.3
0.000718589,-13099.1
0.000718877,-13104.8
0.000719164,-13110.6
0.000719452,-13116.3
0.00071974,-13122.1
0.000720028,-13127.8
0.000720316,-13133.5
0.000720604,-13139.2
0.000720892,-13145
0.000721181,-13150.7
0.000721469,-13156.4
0.000721757,-13162.1
0.000722045,-13167.8
0.000722333,-13173.5
0.000722622,-13179.2
0.00072291,-13184.9
0.000723198,-13190.6
0.000723487,-13196.3
0.000723775,-13202
0.000724064,-13207.7
0.000724352,-13213.4
0.000724641,-13219
0.000724929,-13224.7
0.000725218,-13230.4
0.000725506,-13236.1
0.000725795,-13241.7
0.000726084,-13247.4
0.000726372,-13253
0.000726661,-13258.7
0.00072695,-13264.4
0.000727239,-13270
0.000727528,-13275.6
0.000727816,-13281.3
0.000728105,-13286.9
0.000728394,-13292.6
0.000728683,-13298.2
0.000728972,-13303.8
0.000729261,-13309.5
0.00072955,-13315.1
0.00072984,-13320.7
0.000730129,-13326.3
0.000730418,-13331.9
0.000730707,-13337.5
0.000730996,-13343.1
0.000731286,-13348.7
0.000731575,-13354.3
0.000731864,-13359.9
0.000732154,-13365.5
0.000732443,-13371.1
0.000732732,-13376.7
0.000733022,-13382.3
0.000733311,-13387.9
0.000733601,-13393.5
0.00073389,-13399
0.00073418,-13404.6
0.00073447,-13410.2
0.000734759,-13415.7
0.000735049,-13421.3
0.000735339,-13426.8
0.000735629,-13432.4
0.000735918,-13438
0.000736208,-13443.5
0.000736498,-13449
0.000736788,-13454.6
0.000737078,-13460.1
0.000737368,-13465.7
0.000737658,-13471.2
0.000737948,-13476.7
0.000738238,-13482.2
0.000738528,-13487.8
0.000738818,-13493.3
0.000739108,-13498.8
0.000739398,-13504.3
0.000739689,-13509.8
0.000739979,-13515.3
0.000740269,-13520.8
0.000740559,-13526.3
0.00074085,-13531.8
0.00074114,-13537.3
0.00074143,-13542.8
0.000741721,-13548.3
0.000742011,-13553.8
0.000742302,-13559.3
0.000742592,-13564.7
0.000742883,-13570.2
0.000743174,-13575.7
0.000743464,-13581.2
0.000743755,-13586.6
0.000744046,-13592.1
0.000744336,-13597.5
0.000744627,-13603
0.000744918,-13608.4
0.000745209,-13613.9
0.0007455,-13619.3
0.00074579,-13624.8
0.000746081,-13630.2
0.000746372,-13635.7
0.000746663,-13641.1
0.000746954,-13646.5
0.000747245,-13651.9
0.000747536,-13657.4
0.000747828,-13662.8
0.000748119,-13668.2
0.00074841,-13673.6
0.000748701,-13679
0.000748992,-13684.4
0.000749284,-13689.8
0.000749575,-13695.2
0.000749866,-13700.6
0.000750158,-13706
0.000750449,-13711.4
0.00075074,-13716.8
0.000751032,-13722.2
0.000751323,-13727.6
0.000751615,-13733
0.000751906,-13738.4
0.000752198,-13743.7
0.00075249,-13749.1
0.000752781,-13754.5
0.000753073,-13759.8
0.000753365,-13765.2
0.000753656,-13770.5
0.000753948,-13775.9
0.00075424,-13781.3
0.000754532,-13786.6
0.000754824,-13791.9
0.000755116,-13797.3
0.000755408,-13802.6
0.0007557,-13808
0.000755992,-13813.3
0.000756284,-13818.6
0.000756576,-13824
0.000756868,-13829.3
0.00075716,-13834.6
0.000757452,-13839.9
0.000757744,-13845.2
0.000758037,-13850.5
0.000758329,-13855.9
0.000758621,-13861.2
0.000758913,-13866.5
0.000759206,-13871.8
0.000759498,-13877.1
0.000759791,-13882.4
0.000760083,-13887.6
0.000760375,-13892.9
0.000760668,-13898.2
0.00076096,-13903.5
0.000761253,-13908.8
0.000761546,-13914
0.000761838,-13919.3
0.000762131,-13924.6
0.000762424,-13929.9
0.000762716,-13935.1
0.000763009,-13940.4
0.000763302,-13945.6
0.000763595,-13950.9
0.000763888,-13956.1
0.00076418,-13961.4
0.000764473,-13966.6
0.000764766,-13971.9
0.000765059,-13977.1
0.000765352,-13982.3
0.000765645,-13987.6
0.000765938,-13992.8
0.000766232,-13998
0.000766525,-14003.3
0.000766818,-14008.5
0.000767111,-14013.7
0.000767404,-14018.9
0.000767697,-14024.1
0.000767991,-14029.3
0.000768284,-14034.5
0.000768577,-14039.7
0.000768871,-14044.9
0.000769164,-14050.1
0.000769458,-14055.3
0.000769751,-14060.5
0.000770045,-14065.7
0.000770338,-14070.9
0.000770632,-14076.1
0.000770925,-14081.3
0.000771219,-14086.4
0.000771513,-14091.6
0.000771806,-14096.8
0.0007721,-14101.9
0.000772394,-14107.1
0.000772688,-14112.3
0.000772981,-14117.4
0.000773275,-14122.6
0.000773569,-14127.7
0.000773863,-14132.9
0.000774157,-14138
0.000774451,-14143.2
0.000774745,-14148.3
0.000775039,-14153.4
0.000775333,-14158.6
0.000775627,-14163.7
0.000775921,-14168.8
0.000776215,-14174
0.00077651,-14179.1
0.000776804,-14184.2
0.000777098,-14189.3
0.000777392,-14194.4
0.000777687,-14199.5
0.000777981,-14204.6
0.000778275,-14209.7
0.00077857,-14214.8
0.000778864,-14219.9
0.000779159,-14225
0.000779453,-14230.1
0.000779748,-14235.2
0.000780042,-14240.3
0.000780337,-14245.4
0.000780631,-14250.5
0.000780926,-14255.6
0.000781221,-14260.6
0.000781516,-14265.7
0.00078181,-14270.8
0.000782105,-14275.8
0.0007824,-14280.9
0.000782695,-14286
0.00078299,-14291
0.000783284,-14296.1
0.000783579,-14301.1
0.000783874,-14306.2
0.000784169,-14311.2
0.000784464,-14316.3
0.000784759,-14321.3
0.000785054,-14326.3
0.00078535,-14331.4
0.000785645,-14336.4
0.00078594,-14341.4
0.000786235,-14346.5
0.00078653,-14351.5
0.000786825,-14356.5
0.000787121,-14361.5
0.000787416,-14366.5
0.000787711,-14371.5
0.000788007,-14376.6
0.000788302,-14381.6
0.000788598,-14386.6
0.000788893,-14391.6
0.000789189,-14396.6
0.000789484,-14401.5
0.00078978,-14406.5
0.000790075,-14411.5
0.000790371,-14416.5
0.000790667,-14421.5
0.000790962,-14426.5
0.000791258,-14431.5
0.000791554,-14436.4
0.000791849,-14441.4
0.000792145,-14446.4
0.000792441,-14451.3
0.000792737,-14456.3
0.000793033,-14461.3
0.000793329,-14466.2
0.000793625,-14471.2
0.000793921,-14476.1
0.000794217,-14481.1
0.000794513,-14486
0.000794809,-14490.9
0.000795105,-14495.9
0.000795401,-14500.8
0.000795697,-14505.8
0.000795993,-14510.7
0.00079629,-14515.6
0.000796586,-14520.5
0.000796882,-14525.5
0.000797179,-14530.4
0.000797475,-14535.3
0.000797771,-14540.2
0.000798068,-14545.1
0.000798364,-14550
0.000798661,-14554.9
0.000798957,-14559.8
0.000799254,-14564.7
0.00079955,-14569.6
0.000799847,-14574.5
0.000800143,-14579.4
0.00080044,-14584.3
0.000800737,-14589.2
0.000801033,-14594.1
0.00080133,-14599
0.000801627,-14603.8
0.000801924,-14608.7
0.00080222,-14613.6
0.000802517,-14618.5
0.000802814,-14623.3
0.000803111,-14628.2
0.000803408,-14633
0.000803705,-14637.9
0.000804002,-14642.8
0.000804299,-14647.6
0.000804596,-14652.5
0.000804893,-14657.3
0.00080519,-14662.2
0.000805487,-14667
0.000805785,-14671.8
0.000806082,-14676.7
0.000806379,-14681.5
0.000806676,-14686.3
0.000806974,-14691.2
0.000807271,-14696
0.000807568,-14700.8
0.000807866,-14705.6
0.000808163,-14710.4
0.000808461,-14715.3
0.000808758,-14720.1
0.000809055,-14724.9
0.000809353,-14729.7
0.000809651,-14734.5
0.000809948,-14739.3
0.000810246,-14744.1
0.000810543,-14748.9
0.000810841,-14753.7
0.000811139,-14758.4
0.000811437,-14763.2
0.000811734,-14768
0.000812032,-14772.8
0.00081233,-14777.6
0.000812628,-14782.3
0.000812926,-14787.1
0.000813224,-14791.9
0.000813522,-14796.7
0.00081382,-14801.4
0.000814118,-14806.2
0.000814416,-14810.9
0.000814714,-14815.7
0.000815012,-14820.4
0.00081531,-14825.2
0.000815608,-14829.9
0.000815906,-14834.7
0.000816204,-14839.4
0.000816503,-14844.2
0.000816801,-14848.9
0.000817099,-14853.6
0.000817397,-14858.4
0.000817696,-14863.1
0.000817994,-14867.8
0.000818293,-14872.5
0.000818591,-14877.3
0.000818889,-14882
0.000819188,-14886.7
0.000819487,-14891.4
0.000819785,-14896.1
0.000820084,-14900.8
0.000820382,-14905.5
0.000820681,-14910.2
0.00082098,-14914.9
0.000821278,-14919.6
0.000821577,-14924.3
0.000821876,-14929
0.000822175,-14933.7
0.000822473,-14938.4
0.000822772,-14943.1
0.000823071,-14947.7
0.00082337,-14952.4
0.000823669,-14957.1
0.000823968,-14961.8
0.000824267,-14966.4
0.000824566,-14971.1
0.000824865,-14975.8
0.000825164,-14980.4
0.000825463,-14985.1
0.000825762,-14989.7
0.000826061,-14994.4
0.000826361,-14999
0.00082666,-15003.7
0.000826959,-15008.3
0.000827258,-15013
0.000827558,-15017.6
0.000827857,-15022.3
0.000828156,-15026.9
0.000828456,-15031.5
0.000828755,-15036.1
0.000829055,-15040.8
0.000829354,-15045.4
0.000829654,-15050
0.000829953,-15054.6
0.000830253,-15059.3
0.000830552,-15063.9
0.000830852,-15068.5
0.000831152,-15073.1
0.000831451,-15077.7
0.000831751,-15082.3
0.000832051,-15086.9
0.00083235,-15091.5
0.00083265,-15096.1
0.00083295,-15100.7
0.00083325,-15105.3
0.00083355,-15109.8
0.00083385,-15114.4
0.00083415,-15119
0.00083445,-15123.6
0.00083475,-15128.2
0.00083505,-15132.7
0.00083535,-15137.3
0.00083565,-15141.9
0.00083595,-15146.4
0.00083625,-15151
0.00083655,-15155.6
0.00083685,-15160.1
0.000837151,-15164.7
0.000837451,-15169.2
0.000837751,-15173.8
0.000838051,-15178.3
0.000838352,-15182.9
0.000838652,-15187.4
0.000838953,-15192
0.000839253,-15196.5
0.000839553,-15201
0.000839854,-15205.6
0.000840154,-15210.1
0.000840455,-15214.6
0.000840755,-15219.1
0.000841056,-15223.7
0.000841357,-15228.2
0.000841657,-15232.7
0.000841958,-15237.2
0.000842259,-15241.7
0.000842559,-15246.2
0.00084286,-15250.7
0.000843161,-15255.2
0.000843462,-15259.7
0.000843763,-15264.2
0.000844063,-15268.7
0.000844364,-15273.2
0.000844665,-15277.7
0.000844966,-15282.2
0.000845267,-15286.7
0.000845568,-15291.2
0.000845869,-15295.6
0.00084617,-15300.1
0.000846471,-15304.6
0.000846773,-15309.1
0.000847074,-15313.5
0.000847375,-15318
0.000847676,-15322.5
0.000847977,-15326.9
0.000848279,-15331.4
0.00084858,-15335.8
0.000848881,-15340.3
0.000849183,-15344.7
0.000849484,-15349.2
0.000849785,-15353.6
0.000850087,-15358.1
0.000850388,-15362.5
0.00085069,-15367
0.000850991,-15371.4
0.000851293,-15375.8
0.000851594,-15380.2
0.000851896,-15384.7
0.000852198,-15389.1
0.000852499,-15393.5
0.000852801,-15397.9
0.000853103,-15402.4
0.000853404,-15406.8
0.000853706,-15411.2
0.000854008,-15415.6
0.00085431,-15420
0.000854612,-15424.4
0.000854913,-15428.8
0.000855215,-15433.2
0.000855517,-15437.6
0.000855819,-15442
0.000856121,-15446.4
0.000856423,-15450.8
0.000856725,-15455.2
0.000857027,-15459.6
0.000857329,-15463.9
0.000857631,-15468.3
0.000857934,-15472.7
0.000858236,-15477.1
0.000858538,-15481.4
0.00085884,-15485.8
0.000859143,-15490.2
0.000859445,-15494.5
0.000859747,-15498.9
0.000860049,-15503.3
0.000860352,-15507.6
0.000860654,-15512
0.000860957,-15516.3
0.000861259,-15520.7
0.000861562,-15525
0.000861864,-15529.4
0.000862167,-15533.7
0.000862469,-15538.1
0.000862772,-15542.4
0.000863074,-15546.7
0.000863377,-15551.1
0.00086368,-15555.4
0.000863982,-15559.7
0.000864285,-15564
0.000864588,-15568.4
0.000864891,-15572.7
0.000865193,-15577
0.000865496,-15581.3
0.000865799,-15585.6
0.000866102,-15589.9
0.000866405,-15594.2
0.000866708,-15598.5
0.000867011,-15602.8
0.000867314,-15607.1
0.000867617,-15611.4
0.00086792,-15615.7
0.000868223,-15620
0.000868526,-15624.3
0.000868829,-15628.6
0.000869132,-15632.9
0.000869436,-15637.2
0.000869739,-15641.5
0.000870042,-15645.7
0.000870345,-15650
0.000870649,-15654.3
0.000870952,-15658.5
0.000871255,-15662.8
0.000871559,-15667.1
0.000871862,-15671.3
0.000872166,-15675.6
0.000872469,-15679.9
0.000872772,-15684.1
0.000873076,-15688.4
0.000873379,-15692.6
0.000873683,-15696.9
0.000873987,-15701.1
0.00087429,-15705.4
0.000874594,-15709.6
0.000874898,-15713.8
0.000875201,-15718.1
0.000875505,-15722.3
0.000875809,-15726.5
0.000876113,-15730.8
0.000876416,-15735
0.00087672,-15739.2
0.000877024,-15743.4
0.000877328,-15747.6
0.000877632,-15751.9
0.000877936,-15756.1
0.00087824,-15760.3
0.000878544,-15764.5
0.000878848,-15768.7
0.000879152,-15772.9
0.000879456,-15777.1
0.00087976,-15781.3
0.000880064,-15785.5
0.000880368,-15789.7
0.000880672,-15793.9
0.000880977,-15798.1
0.000881281,-15802.3
0.000881585,-15806.4
0.000881889,-15810.6
0.000882194,-15814.8
0.000882498,-15819
0.000882802,-15823.1
0.000883107,-15827.3
0.000883411,-15831.5
0.000883716,-15835.7
0.00088402,-15839.8
0.000884325,-15844
0.000884629,-15848.1
0.000884934,-15852.3
0.000885238,-15856.5
0.000885543,-15860.6
0.000885848,-15864.8
0.000886152,-15868.9
0.000886457,-15873.1
0.000886762,-15877.2
0.000887066,-15881.3
0.000887371,-15885.5
0.000887676,-15889.6
0.000887981,-15893.7
0.000888286,-15897.9
0.000888591,-15902
0.000888895,-15906.1
0.0008892,-15910.3
0.000889505,-15914.4
0.00088981,-15918.5
0.000890115,-15922.6
0.00089042,-15926.7
0.000890725,-15930.8
0.00089103,-15934.9
0.000891336,-15939.1
0.000891641,-15943.2
0.000891946,-15947.3
0.000892251,-15951.4
0.000892556,-15955.5
0.000892861,-15959.5
0.000893167,-15963.6
0.000893472,-15967.7
0.000893777,-15971.8
0.000894083,-15975.9
0.000894388,-15980
0.000894693,-15984.1
0.000894999,-15988.1
0.000895304,-15992.2
0.00089561,-15996.3
0.000895915,-16000.4
0.000896221,-16004.4
0.000896526,-16008.5
0.000896832,-16012.6
0.000897138,-16016.6
0.000897443,-16020.7
0.000897749,-16024.7
0.000898055,-16028.8
0.00089836,-16032.9
0.000898666,-16036.9
0.000898972,-16040.9
0.000899278,-16045
0.000899583,-16049
0.000899889,-16053.1
0.000900195,-16057.1
0.000900501,-16061.2
0.000900807,-16065.2
0.000901113,-16069.2
0.000901419,-16073.2
0.000901725,-16077.3
0.000902031,-16081.3
0.000902337,-16085.3
0.000902643,-16089.3
0.000902949,-16093.4
0.000903255,-16097.4
0.000903561,-16101.4
0.000903867,-16105.4
0.000904174,-16109.4
0.00090448,-16113.4
0.000904786,-16117.4
0.000905092,-16121.4
0.000905399,-16125.4
0.000905705,-16129.4
0.000906011,-16133.4
0.000906318,-16137.4
0.000906624,-16141.4
0.000906931,-16145.4
0.000907237,-16149.3
0.000907544,-16153.3
0.00090785,-16157.3
0.000908157,-16161.3
0.000908463,-16165.3
0.00090877,-16169.2
0.000909076,-16173.2
0.000909383,-16177.2
0.00090969,-16181.1
0.000909996,-16185.1
0.000910303,-16189.1
0.00091061,-16193
0.000910917,-16197
0.000911223,-16200.9
0.00091153,-16204.9
0.000911837,-16208.8
0.000912144,-16212.8
0.000912451,-16216.7
0.000912758,-16220.7
0.000913065,-16224.6
0.000913372,-16228.5
0.000913679,-16232.5
0.000913986,-16236.4
0.000914293,-16240.3
0.0009146,-16244.3
0.000914907,-16248.2
0.000915214,-16252.1
0.000915521,-16256
0.000915828,-16260
0.000916135,-16263.9
0.000916443,-16267.8
0.00091675,-16271.7
0.000917057,-16275.6
0.000917364,-16279.5
0.000917672,-16283.4
0.000917979,-16287.3
0.000918286,-16291.2
0.000918594,-16295.1
0.000918901,-16299
0.000919209,-16302.9
0.000919516,-16306.8
0.000919824,-16310.7
0.000920131,-16314.6
0.000920439,-16318.5
0.000920746,-16322.4
0.000921054,-16326.2
0.000921362,-16330.1
0.000921669,-16334
0.000921977,-16337.9
0.000922285,-16341.7
0.000922592,-16345.6
0.0009229,-16349.5
0.000923208,-16353.3
0.000923516,-16357.2
0.000923823,-16361.1
0.000924131,-16364.9
0.000924439,-16368.8
0.000924747,-16372.6
0.000925055,-16376.5
0.000925363,-16380.3
0.000925671,-16384.2
0.000925979,-16388
0.000926287,-16391.9
0.000926595,-16395.7
0.000926903,-16399.5
0.000927211,-16403.4
0.000927519,-16407.2
0.000927827,-16411
0.000928136,-16414.9
0.000928444,-16418.7
0.000928752,-16422.5
0.00092906,-16426.3
0.000929369,-16430.2
0.000929677,-16434
0.000929985,-16437.8
0.000930293,-16441.6
0.000930602,-16445.4
0.00093091,-16449.2
0.000931219,-16453
0.000931527,-16456.8
0.000931836,-16460.6
0.000932144,-16464.4
0.000932453,-16468.2
0.000932761,-16472
0.00093307,-16475.8
0.000933378,-16479.6
0.000933687,-16483.4
0.000933996,-16487.2
0.000934304,-16491
0.000934613,-16494.7
0.000934922,-16498.5
0.00093523,-16502.3
0.000935539,-16506.1
0.000935848,-16509.8
0.000936157,-16513.6
0.000936466,-16517.4
0.000936774,-16521.1
0.000937083,-16524.9
0.000937392,-16528.7
0.000937701,-16532.4
0.00093801,-16536.2
0.000938319,-16539.9
0.000938628,-16543.7
0.000938937,-16547.4
0.000939246,-16551.2
0.000939555,-16554.9
0.000939864,-16558.7
0.000940174,-16562.4
0.000940483,-16566.2
0.000940792,-16569.9
0.000941101,-16573.6
0.00094141,-16577.4
0.00094172,-16581.1
0.000942029,-16584.8
0.000942338,-16588.5
0.000942647,-16592.3
0.000942957,-16596
0.000943266,-16599.7
0.000943576,-16603.4
0.000943885,-16607.1
0.000944194,-16610.9
0.000944504,-16614.6
0.000944813,-16618.3
0.000945123,-16622
0.000945433,-16625.7
0.000945742,-16629.4
0.000946052,-16633.1
0.000946361,-16636.8
0.000946671,-16640.5
0.000946981,-16644.2
0.00094729,-16647.9
0.0009476,-16651.5
0.00094791,-16655.2
0.000948219,-16658.9
0.000948529,-16662.6
0.000948839,-16666.3
0.000949149,-16670
0.000949459,-16673.6
0.000949769,-16677.3
0.000950079,-16681
0.000950388,-16684.6
0.000950698,-16688.3
0.000951008,-16692
0.000951318,-16695.6
0.000951628,-16699.3
0.000951938,-16702.9
0.000952249,-16706.6
0.000952559,-16710.3
0.000952869,-16713.9
0.000953179,-16717.6
0.000953489,-16721.2
0.000953799,-16724.8
0.00095411,-16728.5
0.00095442,-16732.1
0.00095473,-16735.8
0.00095504,-16739.4
0.000955351,-16743
0.000955661,-16746.7
0.000955971,-16750.3
0.000956282,-16753.9
0.000956592,-16757.6
0.000956903,-16761.2
0.000957213,-16764.8
0.000957523,-16768.4
0.000957834,-16772
0.000958144,-16775.6
0.000958455,-16779.3
0.000958766,-16782.9
0.000959076,-16786.5
0.000959387,-16790.1
0.000959697,-16793.7
0.000960008,-16797.3
0.000960319,-16800.9
0.00096063,-16804.5
0.00096094,-16808.1
0.000961251,-16811.7
0.000961562,-16815.3
0.000961873,-16818.8
0.000962183,-16822.4
0.000962494,-16826
0.000962805,-16829.6
0.000963116,-16833.2
0.000963427,-16836.8
0.000963738,-16840.3
0.000964049,-16843.9
0.00096436,-16847.5
0.000964671,-16851
0.000964982,-16854.6
0.000965293,-16858.2
0.000965604,-16861.7
0.000965915,-16865.3
0.000966226,-16868.9
0.000966538,-16872.4
0.000966849,-16876
0.00096716,-16879.5
0.000967471,-16883.1
0.000967782,-16886.6
